nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,1.204262700272152,0.24845356368694232,0.3109392921741879
3.0,2.211021711569498,0.04417750099685145,0.5708833511341123
4.0,3.423911263935224,0.004112569912999997,0.884050086940874
10.0,9.743728600016722,1.2872079695776893e-07,2.515819906521978
50.0,7.838067964573565,1.7361002474756938e-06,2.023780446215685
