nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,2.2529297327745446,0.04082769436423542,0.5817039556807558
3.0,6.15653869251024,2.490998316664036e-05,1.5896114550915827
4.0,4.338138686224779,0.0006814166026495195,1.1201025923524461
10.0,4.446405009779843,0.000553202336793982,1.1480568368913706
50.0,3.930777862790434,0.0015076547165100466,1.014922480015209
